"","Pasos","Dimension","Valor M","Tiempo"
"2234","2000","7",82,0.0351710319519043
"2235","2000","7",107,0.0391919612884521
"2236","2000","7",99,0.0327551364898682
"2237","2000","7",124,0.044320821762085
"2238","2000","7",147,0.0315959453582764
"2239","2000","7",101,0.0423910617828369
"2240","2000","7",71,0.0378439426422119
"2241","2000","7",100,0.0339510440826416
"2242","2000","7",124,0.0455558300018311
"2243","2000","7",110,0.0331630706787109
"2244","2000","7",90,0.0378890037536621
"2245","2000","7",64,0.0391650199890137
"2246","2000","7",105,0.0431430339813232
"2247","2000","7",92,0.0421500205993652
"2248","2000","7",103,0.0403299331665039
"2249","2000","7",108,0.034898042678833
"2250","2000","7",125,0.0402219295501709
"2251","2000","7",141,0.0335659980773926
"2252","2000","7",83,0.0379760265350342
"2253","2000","7",92,0.0408940315246582
"2254","2000","7",175,0.0376441478729248
"2255","2000","7",76,0.0478320121765137
"2256","2000","7",128,0.0344541072845459
"2257","2000","7",107,0.0406332015991211
"2258","2000","7",95,0.0377700328826904
"2259","2000","7",130,0.038532018661499
"2260","2000","7",88,0.0344929695129395
"2261","2000","7",139,0.0435721874237061
"2262","2000","7",119,0.0320961475372314
"2263","2000","7",109,0.0424330234527588
"2264","2000","7",91,0.0353121757507324
"2265","2000","7",120,0.0402669906616211
"2266","2000","7",106,0.0413150787353516
"2267","2000","7",118,0.0413970947265625
"2268","2000","7",78,0.0324399471282959
"2269","2000","7",85,0.0354089736938477
"2270","2000","7",125,0.0313019752502441
"2271","2000","7",102,0.0409629344940186
"2272","2000","7",99,0.0319881439208984
"2273","2000","7",107,0.0433869361877441
"2274","2000","7",130,0.0312449932098389
"2275","2000","7",150,0.0351870059967041
"2276","2000","7",132,0.0318050384521484
"2277","2000","7",161,0.0423629283905029
"2278","2000","7",114,0.0410499572753906
"2279","2000","7",115,0.0319399833679199
"2280","2000","7",100,0.0382177829742432
"2281","2000","7",103,0.037431001663208
"2282","2000","7",105,0.0490109920501709
"2283","2000","7",101,0.0360450744628906
"2284","2000","7",63,0.0384490489959717
"2285","2000","7",70,0.0319700241088867
"2286","2000","7",76,0.0376720428466797
"2287","2000","7",91,0.0344429016113281
"2288","2000","7",141,0.036653995513916
"2289","2000","7",81,0.0364019870758057
"2290","2000","7",130,0.0399720668792725
"2291","2000","7",67,0.0411970615386963
"2292","2000","7",129,0.0367441177368164
"2293","2000","7",109,0.0386631488800049
"2294","2000","7",140,0.0369870662689209
"2295","2000","7",136,0.0410749912261963
"2296","2000","7",136,0.0368640422821045
"2297","2000","7",99,0.0462279319763184
"2298","2000","7",108,0.0323581695556641
"2299","2000","7",90,0.0382599830627441
"2300","2000","7",97,0.0313999652862549
"2301","2000","8",68,0.0409700870513916
"2302","2000","8",117,0.0318489074707031
"2303","2000","8",108,0.042449951171875
"2304","2000","8",95,0.0361461639404297
"2305","2000","8",103,0.035247802734375
"2306","2000","8",119,0.037086009979248
"2307","2000","8",109,0.0473489761352539
"2308","2000","8",114,0.0378179550170898
"2309","2000","8",87,0.0399680137634277
"2310","2000","8",91,0.0324320793151855
"2311","2000","8",103,0.0373759269714355
"2312","2000","8",89,0.032494068145752
"2313","2000","8",79,0.0373868942260742
"2314","2000","8",81,0.0425548553466797
"2315","2000","8",86,0.0409319400787354
"2316","2000","8",118,0.0437958240509033
"2317","2000","8",111,0.0349349975585938
"2318","2000","8",142,0.0439791679382324
"2319","2000","8",152,0.0313568115234375
"2320","2000","8",101,0.0418059825897217
"2321","2000","8",103,0.0309529304504395
"2322","2000","8",109,0.0417678356170654
"2323","2000","8",116,0.0319089889526367
"2324","2000","8",110,0.0430309772491455
"2325","2000","8",86,0.0403859615325928
"2326","2000","8",108,0.0424370765686035
"2327","2000","8",88,0.0364518165588379
"2328","2000","8",114,0.0391619205474854
"2329","2000","8",90,0.0388641357421875
"2330","2000","8",124,0.0312609672546387
"2331","2000","8",85,0.0352730751037598
"2332","2000","8",89,0.032724142074585
"2333","2000","8",81,0.0385980606079102
"2334","2000","8",110,0.0349991321563721
"2335","2000","8",106,0.0362799167633057
"2336","2000","8",95,0.0308880805969238
"2337","2000","8",123,0.0378410816192627
"2338","2000","8",104,0.0366978645324707
"2339","2000","8",96,0.0399389266967773
"2340","2000","8",101,0.0312900543212891
"2341","2000","8",85,0.0400609970092773
"2342","2000","8",107,0.03489089012146
"2343","2000","8",143,0.052764892578125
"2344","2000","8",112,0.0367858409881592
"2345","2000","8",90,0.0354211330413818
"2346","2000","8",92,0.0372288227081299
"2347","2000","8",77,0.0391368865966797
"2348","2000","8",113,0.0448589324951172
"2349","2000","8",92,0.0311369895935059
"2350","2000","8",101,0.0486071109771729
"2351","2000","8",163,0.031559944152832
"2352","2000","8",94,0.0466232299804688
"2353","2000","8",94,0.034883975982666
"2354","2000","8",138,0.0367701053619385
"2355","2000","8",94,0.0369400978088379
"2356","2000","8",98,0.0473799705505371
"2357","2000","8",87,0.0388081073760986
"2358","2000","8",133,0.0405259132385254
"2359","2000","8",147,0.038215160369873
"2360","2000","8",141,0.0355498790740967
"2361","2000","8",87,0.0341901779174805
"2362","2000","8",110,0.0351300239562988
"2363","2000","8",103,0.0382740497589111
"2364","2000","8",139,0.0419528484344482
"2365","2000","8",104,0.0467259883880615
"2366","2000","8",115,0.0316739082336426
"2367","2000","8",89,0.0407090187072754
"2368","2000","8",78,0.0319581031799316
"2369","2000","8",99,0.0448079109191895
"2370","2000","8",67,0.0369439125061035
"2371","2000","8",108,0.0355970859527588
"2372","2000","8",87,0.0321519374847412
"2373","2000","8",158,0.0396831035614014
"2374","2000","8",98,0.0388321876525879
"2375","2000","8",68,0.0427520275115967
"2376","2000","8",114,0.0328681468963623
"2377","2000","8",177,0.0421509742736816
"2378","2000","8",131,0.0329849720001221
"2379","2000","8",74,0.0428290367126465
"2380","2000","8",95,0.0381588935852051
"2381","2000","8",134,0.0328719615936279
"2382","2000","8",123,0.0418698787689209
"2383","2000","8",101,0.0327689647674561
"2384","2000","8",95,0.0436708927154541
"2385","2000","8",103,0.0401101112365723
"2386","2000","8",83,0.0403997898101807
"2387","2000","8",108,0.0350677967071533
"2388","2000","8",104,0.0486509799957275
"2389","2000","8",110,0.0332400798797607
"2390","2000","8",69,0.0410158634185791
"2391","2000","8",136,0.034106969833374
"2392","2000","8",130,0.0365209579467773
"2393","2000","8",136,0.0409228801727295
"2394","2000","8",147,0.0362870693206787
"2395","2000","8",128,0.04050612449646
"2396","2000","8",103,0.0424439907073975
"2397","2000","8",152,0.0364270210266113
"2398","2000","8",126,0.035114049911499
"2399","2000","8",97,0.0469169616699219
"2400","2000","8",138,0.0367641448974609
"2401","10000","1",114,0.184900999069214
"2402","10000","1",86,0.164368152618408
"2403","10000","1",102,0.19736909866333
"2404","10000","1",245,0.177567958831787
"2405","10000","1",119,0.177619934082031
"2406","10000","1",89,0.183010101318359
"2407","10000","1",248,0.183245897293091
"2408","10000","1",88,0.19228982925415
"2409","10000","1",172,0.200262069702148
"2410","10000","1",168,0.179816961288452
"2411","10000","1",75,0.189749956130981
"2412","10000","1",80,0.307796955108643
"2413","10000","1",133,0.200182914733887
"2414","10000","1",131,0.203207015991211
"2415","10000","1",106,0.203931093215942
"2416","10000","1",163,0.198282957077026
"2417","10000","1",79,0.195569038391113
"2418","10000","1",87,0.191011905670166
"2419","10000","1",76,0.189949989318848
"2420","10000","1",209,0.20080304145813
"2421","10000","1",81,0.187011957168579
"2422","10000","1",180,0.182922124862671
"2423","10000","1",104,0.181735992431641
"2424","10000","1",182,0.203388929367065
"2425","10000","1",75,0.177939891815186
"2426","10000","1",88,0.19304895401001
"2427","10000","1",100,0.182152986526489
"2428","10000","1",65,0.190058946609497
"2429","10000","1",109,0.172268152236938
"2430","10000","1",150,0.197125911712646
"2431","10000","1",238,0.171432018280029
"2432","10000","1",76,0.189183950424194
"2433","10000","1",160,0.175272941589355
"2434","10000","1",51,0.185548067092896
"2435","10000","1",206,0.177337884902954
"2436","10000","1",66,0.18238091468811
"2437","10000","1",70,0.182044982910156
"2438","10000","1",84,0.197426080703735
"2439","10000","1",172,0.188191175460815
"2440","10000","1",142,0.178798913955688
"2441","10000","1",112,0.191202878952026
"2442","10000","1",124,0.194389820098877
"2443","10000","1",86,0.181061983108521
"2444","10000","1",151,0.18533182144165
"2445","10000","1",103,0.163246870040894
"2446","10000","1",77,0.190855979919434
"2447","10000","1",137,0.187231063842773
"2448","10000","1",161,0.181401968002319
"2449","10000","1",72,0.182085990905762
"2450","10000","1",83,0.198925018310547
"2451","10000","1",189,0.205055952072144
"2452","10000","1",86,0.196810007095337
"2453","10000","1",109,0.177361011505127
"2454","10000","1",139,0.188756942749023
"2455","10000","1",83,0.194846868515015
"2456","10000","1",195,0.187474966049194
"2457","10000","1",134,0.179682016372681
"2458","10000","1",114,0.187548160552979
"2459","10000","1",109,0.176187992095947
"2460","10000","1",114,0.170999050140381
"2461","10000","1",210,0.183534145355225
"2462","10000","1",133,0.299432992935181
"2463","10000","1",109,0.189773082733154
"2464","10000","1",148,0.182241916656494
"2465","10000","1",108,0.181632041931152
"2466","10000","1",339,0.183974981307983
"2467","10000","1",116,0.184526920318604
"2468","10000","1",126,0.182285070419312
"2469","10000","1",203,0.185075998306274
"2470","10000","1",207,0.186715841293335
"2471","10000","1",160,0.195287942886353
"2472","10000","1",116,0.192641973495483
"2473","10000","1",74,0.182903051376343
"2474","10000","1",61,0.188232898712158
"2475","10000","1",193,0.181841135025024
"2476","10000","1",143,0.174389123916626
"2477","10000","1",132,0.184567928314209
"2478","10000","1",118,0.168642044067383
"2479","10000","1",148,0.171741962432861
"2480","10000","1",42,0.192085981369019
"2481","10000","1",110,0.196263074874878
"2482","10000","1",143,0.195093154907227
"2483","10000","1",118,0.181122064590454
"2484","10000","1",160,0.181639194488525
"2485","10000","1",77,0.178731918334961
"2486","10000","1",116,0.196460962295532
"2487","10000","1",195,0.190627098083496
"2488","10000","1",52,0.195113182067871
"2489","10000","1",64,0.193678855895996
"2490","10000","1",114,0.184689998626709
"2491","10000","1",139,0.187401056289673
"2492","10000","1",82,0.193970918655396
"2493","10000","1",211,0.195017099380493
"2494","10000","1",87,0.183581829071045
"2495","10000","1",120,0.192096948623657
"2496","10000","1",135,0.187071084976196
"2497","10000","1",77,0.181567907333374
"2498","10000","1",61,0.175071001052856
"2499","10000","1",86,0.191771984100342
"2500","10000","1",92,0.182248115539551
"2501","10000","2",223,0.194460153579712
"2502","10000","2",115,0.181271076202393
"2503","10000","2",139,0.182119131088257
"2504","10000","2",210,0.195424795150757
"2505","10000","2",106,0.182482957839966
"2506","10000","2",119,0.200659036636353
"2507","10000","2",164,0.198107957839966
"2508","10000","2",178,0.194103956222534
"2509","10000","2",89,0.177211999893188
"2510","10000","2",208,0.185263872146606
"2511","10000","2",164,0.187290906906128
"2512","10000","2",182,0.180935144424438
"2513","10000","2",98,0.314521789550781
"2514","10000","2",86,0.188305854797363
"2515","10000","2",200,0.170195817947388
"2516","10000","2",124,0.188578844070435
"2517","10000","2",81,0.171379089355469
"2518","10000","2",258,0.181298971176147
"2519","10000","2",284,0.196600914001465
"2520","10000","2",100,0.193046808242798
"2521","10000","2",306,0.178750991821289
"2522","10000","2",162,0.20128321647644
"2523","10000","2",110,0.18317985534668
"2524","10000","2",160,0.196944952011108
"2525","10000","2",126,0.183547019958496
"2526","10000","2",135,0.192543983459473
"2527","10000","2",138,0.178476095199585
"2528","10000","2",117,0.192236185073853
"2529","10000","2",195,0.179301023483276
"2530","10000","2",166,0.18164587020874
"2531","10000","2",203,0.182914018630981
"2532","10000","2",130,0.202388048171997
"2533","10000","2",159,0.178258895874023
"2534","10000","2",148,0.178836107254028
"2535","10000","2",112,0.190719127655029
"2536","10000","2",191,0.186984062194824
"2537","10000","2",147,0.193765878677368
"2538","10000","2",207,0.180104970932007
"2539","10000","2",172,0.190556049346924
"2540","10000","2",123,0.215456962585449
"2541","10000","2",215,0.20504093170166
"2542","10000","2",168,0.190440893173218
"2543","10000","2",172,0.192485809326172
"2544","10000","2",120,0.183449983596802
"2545","10000","2",86,0.180698871612549
"2546","10000","2",132,0.187988996505737
"2547","10000","2",104,0.184309959411621
"2548","10000","2",112,0.197885036468506
"2549","10000","2",130,0.184602975845337
"2550","10000","2",74,0.180305004119873
"2551","10000","2",92,0.187429904937744
"2552","10000","2",174,0.187035083770752
"2553","10000","2",114,0.189780950546265
"2554","10000","2",121,0.177793979644775
"2555","10000","2",136,0.177432060241699
"2556","10000","2",173,0.190058946609497
"2557","10000","2",301,0.19242787361145
"2558","10000","2",159,0.204201936721802
"2559","10000","2",142,0.203410148620605
"2560","10000","2",174,0.185537099838257
"2561","10000","2",218,0.200515031814575
"2562","10000","2",157,0.198678970336914
"2563","10000","2",112,0.327665090560913
"2564","10000","2",150,0.188528060913086
"2565","10000","2",117,0.188066959381104
"2566","10000","2",222,0.180100917816162
"2567","10000","2",122,0.197741985321045
"2568","10000","2",102,0.197072982788086
"2569","10000","2",86,0.197876930236816
"2570","10000","2",288,0.190392017364502
"2571","10000","2",146,0.205713033676147
"2572","10000","2",108,0.173883199691772
"2573","10000","2",153,0.203387022018433
"2574","10000","2",112,0.192276954650879
"2575","10000","2",175,0.198477983474731
"2576","10000","2",140,0.188526153564453
"2577","10000","2",168,0.197025060653687
"2578","10000","2",160,0.182207107543945
"2579","10000","2",159,0.202943086624146
"2580","10000","2",167,0.180384874343872
"2581","10000","2",208,0.202318906784058
"2582","10000","2",193,0.184796094894409
"2583","10000","2",235,0.187970876693726
"2584","10000","2",179,0.195494890213013
"2585","10000","2",170,0.188497066497803
"2586","10000","2",173,0.179561138153076
"2587","10000","2",114,0.196838855743408
"2588","10000","2",138,0.187364816665649
"2589","10000","2",107,0.183362007141113
"2590","10000","2",198,0.187261819839478
"2591","10000","2",112,0.193578958511353
"2592","10000","2",221,0.17460298538208
"2593","10000","2",153,0.203717947006226
"2594","10000","2",110,0.19809103012085
"2595","10000","2",123,0.191456079483032
"2596","10000","2",95,0.186806201934814
"2597","10000","2",210,0.180227994918823
"2598","10000","2",138,0.187404155731201
"2599","10000","2",126,0.203090190887451
"2600","10000","2",178,0.189110994338989
"2601","10000","3",162,0.179593086242676
"2602","10000","3",201,0.194459915161133
"2603","10000","3",298,0.183207988739014
"2604","10000","3",147,0.184986114501953
"2605","10000","3",250,0.194550037384033
"2606","10000","3",264,0.188817977905273
"2607","10000","3",160,0.179202079772949
"2608","10000","3",208,0.192602872848511
"2609","10000","3",125,0.197034120559692
"2610","10000","3",157,0.190537929534912
"2611","10000","3",125,0.184813022613525
"2612","10000","3",142,0.169477939605713
"2613","10000","3",203,0.308993816375732
"2614","10000","3",253,0.192391157150269
"2615","10000","3",175,0.185102939605713
"2616","10000","3",118,0.175119876861572
"2617","10000","3",128,0.200685977935791
"2618","10000","3",178,0.183151960372925
"2619","10000","3",208,0.177078008651733
"2620","10000","3",133,0.194592952728271
"2621","10000","3",139,0.196229934692383
"2622","10000","3",152,0.183511018753052
"2623","10000","3",133,0.200620889663696
"2624","10000","3",179,0.203406095504761
"2625","10000","3",188,0.200833082199097
"2626","10000","3",132,0.187879085540771
"2627","10000","3",183,0.20071005821228
"2628","10000","3",212,0.199679136276245
"2629","10000","3",176,0.191740989685059
"2630","10000","3",193,0.220596075057983
"2631","10000","3",119,0.192157983779907
"2632","10000","3",118,0.199542999267578
"2633","10000","3",166,0.177558183670044
"2634","10000","3",184,0.205429792404175
"2635","10000","3",165,0.182590961456299
"2636","10000","3",229,0.186021089553833
"2637","10000","3",171,0.193194150924683
"2638","10000","3",151,0.203975915908813
"2639","10000","3",132,0.178243160247803
"2640","10000","3",260,0.195458889007568
"2641","10000","3",269,0.188855886459351
"2642","10000","3",266,0.191961050033569
"2643","10000","3",123,0.234276056289673
"2644","10000","3",211,0.186678886413574
"2645","10000","3",155,0.213413000106812
"2646","10000","3",96,0.192820072174072
"2647","10000","3",151,0.173702001571655
"2648","10000","3",178,0.188533067703247
"2649","10000","3",175,0.195988893508911
"2650","10000","3",168,0.178910970687866
"2651","10000","3",121,0.182169914245605
"2652","10000","3",207,0.178746938705444
"2653","10000","3",105,0.19072699546814
"2654","10000","3",233,0.192669868469238
"2655","10000","3",351,0.182013034820557
"2656","10000","3",177,0.196746110916138
"2657","10000","3",153,0.1768958568573
"2658","10000","3",231,0.191437959671021
"2659","10000","3",143,0.198312997817993
"2660","10000","3",115,0.1839599609375
"2661","10000","3",263,0.180015802383423
"2662","10000","3",125,0.180140972137451
"2663","10000","3",142,0.297192811965942
"2664","10000","3",154,0.194462060928345
"2665","10000","3",218,0.186641931533813
"2666","10000","3",255,0.193992853164673
"2667","10000","3",229,0.187618017196655
"2668","10000","3",182,0.191805124282837
"2669","10000","3",184,0.188935041427612
"2670","10000","3",139,0.179617881774902
"2671","10000","3",193,0.196906089782715
"2672","10000","3",135,0.193834066390991
"2673","10000","3",126,0.193767786026001
"2674","10000","3",139,0.188901901245117
"2675","10000","3",269,0.201390027999878
"2676","10000","3",231,0.178983926773071
"2677","10000","3",83,0.188413858413696
"2678","10000","3",121,0.186144113540649
"2679","10000","3",247,0.176131010055542
"2680","10000","3",258,0.187685966491699
"2681","10000","3",191,0.178536176681519
"2682","10000","3",323,0.186325073242188
"2683","10000","3",263,0.199172973632812
"2684","10000","3",303,0.194764137268066
"2685","10000","3",202,0.191051006317139
"2686","10000","3",184,0.185137987136841
"2687","10000","3",114,0.194833993911743
"2688","10000","3",96,0.176196813583374
"2689","10000","3",178,0.191235065460205
"2690","10000","3",217,0.174507856369019
"2691","10000","3",138,0.190073013305664
"2692","10000","3",197,0.178277015686035
"2693","10000","3",231,0.182461977005005
"2694","10000","3",251,0.196650981903076
"2695","10000","3",148,0.189375877380371
"2696","10000","3",240,0.201431035995483
"2697","10000","3",223,0.211897134780884
"2698","10000","3",179,0.192896127700806
"2699","10000","3",228,0.184628963470459
"2700","10000","3",237,0.193382024765015
"2701","10000","4",296,0.193477869033813
"2702","10000","4",196,0.19410514831543
"2703","10000","4",154,0.189746141433716
"2704","10000","4",179,0.184872150421143
"2705","10000","4",138,0.199192047119141
"2706","10000","4",244,0.196287870407104
"2707","10000","4",229,0.192983865737915
"2708","10000","4",289,0.196922063827515
"2709","10000","4",208,0.198671102523804
"2710","10000","4",149,0.183089017868042
"2711","10000","4",267,0.190342903137207
"2712","10000","4",281,0.325847148895264
"2713","10000","4",235,0.185934066772461
"2714","10000","4",168,0.186227798461914
"2715","10000","4",182,0.193656921386719
"2716","10000","4",222,0.191275119781494
"2717","10000","4",164,0.188203096389771
"2718","10000","4",236,0.191992044448853
"2719","10000","4",151,0.19572901725769
"2720","10000","4",171,0.175416946411133
"2721","10000","4",410,0.176791906356812
"2722","10000","4",210,0.224570035934448
"2723","10000","4",194,0.176880836486816
"2724","10000","4",149,0.187233209609985
"2725","10000","4",146,0.1826171875
"2726","10000","4",120,0.200068950653076
"2727","10000","4",326,0.177716016769409
"2728","10000","4",196,0.197793006896973
"2729","10000","4",209,0.191214084625244
"2730","10000","4",178,0.204026937484741
"2731","10000","4",153,0.176156997680664
"2732","10000","4",181,0.198260068893433
"2733","10000","4",244,0.183123111724854
"2734","10000","4",168,0.180321931838989
"2735","10000","4",223,0.171513080596924
"2736","10000","4",206,0.198632955551147
"2737","10000","4",178,0.212584972381592
"2738","10000","4",220,0.189117908477783
"2739","10000","4",222,0.208879947662354
"2740","10000","4",186,0.181978940963745
"2741","10000","4",209,0.185773134231567
"2742","10000","4",225,0.185025930404663
"2743","10000","4",200,0.189150094985962
"2744","10000","4",230,0.202686071395874
"2745","10000","4",178,0.188737869262695
"2746","10000","4",130,0.184530019760132
"2747","10000","4",139,0.186434984207153
"2748","10000","4",173,0.188512086868286
"2749","10000","4",250,0.187289953231812
"2750","10000","4",195,0.180557012557983
"2751","10000","4",174,0.199145078659058
"2752","10000","4",286,0.184929132461548
"2753","10000","4",170,0.19904088973999
"2754","10000","4",277,0.200078010559082
"2755","10000","4",115,0.194164037704468
"2756","10000","4",166,0.20087194442749
"2757","10000","4",181,0.181053161621094
"2758","10000","4",154,0.190675020217896
"2759","10000","4",157,0.192205905914307
"2760","10000","4",142,0.180229902267456
"2761","10000","4",342,0.189093112945557
"2762","10000","4",160,0.308561086654663
"2763","10000","4",230,0.179919004440308
"2764","10000","4",128,0.186776876449585
"2765","10000","4",143,0.188677072525024
"2766","10000","4",162,0.202533006668091
"2767","10000","4",301,0.199463844299316
"2768","10000","4",134,0.187673807144165
"2769","10000","4",178,0.190546035766602
"2770","10000","4",140,0.19071102142334
"2771","10000","4",153,0.198598146438599
"2772","10000","4",228,0.192681074142456
"2773","10000","4",262,0.188874959945679
"2774","10000","4",116,0.193217992782593
"2775","10000","4",210,0.197203159332275
"2776","10000","4",157,0.185344934463501
"2777","10000","4",268,0.199746131896973
"2778","10000","4",160,0.195991992950439
"2779","10000","4",182,0.198638200759888
"2780","10000","4",192,0.19283390045166
"2781","10000","4",193,0.195364952087402
"2782","10000","4",179,0.175444841384888
"2783","10000","4",159,0.197257995605469
"2784","10000","4",171,0.178530931472778
"2785","10000","4",204,0.19150710105896
"2786","10000","4",283,0.198225975036621
"2787","10000","4",282,0.194478034973145
"2788","10000","4",158,0.203901052474976
"2789","10000","4",301,0.175472974777222
"2790","10000","4",205,0.226482152938843
"2791","10000","4",163,0.195743083953857
"2792","10000","4",279,0.188750028610229
"2793","10000","4",237,0.193292856216431
"2794","10000","4",196,0.196810007095337
"2795","10000","4",209,0.189846992492676
"2796","10000","4",114,0.20563006401062
"2797","10000","4",125,0.180624008178711
"2798","10000","4",238,0.185139894485474
"2799","10000","4",330,0.181201934814453
"2800","10000","4",142,0.191302061080933
"2801","10000","5",207,0.182430982589722
"2802","10000","5",171,0.186157941818237
"2803","10000","5",163,0.169856071472168
"2804","10000","5",197,0.188390970230103
"2805","10000","5",168,0.188920974731445
"2806","10000","5",129,0.17395806312561
"2807","10000","5",202,0.184360027313232
"2808","10000","5",185,0.194315910339355
"2809","10000","5",146,0.17741584777832
"2810","10000","5",200,0.191045045852661
"2811","10000","5",160,0.195538997650146
"2812","10000","5",172,0.324412107467651
"2813","10000","5",235,0.18346095085144
"2814","10000","5",154,0.21045708656311
"2815","10000","5",271,0.183069944381714
"2816","10000","5",206,0.175407886505127
"2817","10000","5",191,0.195038080215454
"2818","10000","5",236,0.191215991973877
"2819","10000","5",254,0.191437959671021
"2820","10000","5",293,0.188568830490112
"2821","10000","5",171,0.184483051300049
"2822","10000","5",176,0.186517000198364
"2823","10000","5",224,0.183069944381714
"2824","10000","5",240,0.194992065429688
"2825","10000","5",213,0.194811105728149
"2826","10000","5",147,0.197299003601074
"2827","10000","5",235,0.176936149597168
"2828","10000","5",210,0.197978019714355
"2829","10000","5",188,0.178820848464966
"2830","10000","5",214,0.185664892196655
"2831","10000","5",239,0.184167861938477
"2832","10000","5",296,0.190457105636597
"2833","10000","5",272,0.185334920883179
"2834","10000","5",291,0.199246168136597
"2835","10000","5",223,0.198889017105103
"2836","10000","5",204,0.186247110366821
"2837","10000","5",225,0.179579973220825
"2838","10000","5",245,0.171473026275635
"2839","10000","5",184,0.188714027404785
"2840","10000","5",183,0.198264122009277
"2841","10000","5",234,0.210238933563232
"2842","10000","5",286,0.217053174972534
"2843","10000","5",226,0.194494009017944
"2844","10000","5",220,0.206214904785156
"2845","10000","5",285,0.200829029083252
"2846","10000","5",133,0.195296049118042
"2847","10000","5",223,0.198950052261353
"2848","10000","5",197,0.177223920822144
"2849","10000","5",263,0.188639163970947
"2850","10000","5",204,0.18372106552124
"2851","10000","5",307,0.200596809387207
"2852","10000","5",170,0.190686941146851
"2853","10000","5",168,0.196067094802856
"2854","10000","5",269,0.182432174682617
"2855","10000","5",271,0.190254926681519
"2856","10000","5",144,0.209558963775635
"2857","10000","5",198,0.184746980667114
"2858","10000","5",163,0.187528848648071
"2859","10000","5",174,0.193653106689453
"2860","10000","5",246,0.180027008056641
"2861","10000","5",178,0.321613073348999
"2862","10000","5",211,0.181535959243774
"2863","10000","5",180,0.188117027282715
"2864","10000","5",123,0.177222967147827
"2865","10000","5",277,0.184586048126221
"2866","10000","5",208,0.170928001403809
"2867","10000","5",283,0.196438074111938
"2868","10000","5",181,0.197015047073364
"2869","10000","5",146,0.190972089767456
"2870","10000","5",246,0.198537826538086
"2871","10000","5",168,0.185478210449219
"2872","10000","5",160,0.180523157119751
"2873","10000","5",109,0.177394866943359
"2874","10000","5",280,0.187608003616333
"2875","10000","5",203,0.179749011993408
"2876","10000","5",165,0.190380811691284
"2877","10000","5",223,0.196202039718628
"2878","10000","5",211,0.184087038040161
"2879","10000","5",140,0.196154832839966
"2880","10000","5",131,0.17773699760437
"2881","10000","5",202,0.190811157226562
"2882","10000","5",322,0.200416088104248
"2883","10000","5",289,0.222218990325928
"2884","10000","5",187,0.223840951919556
"2885","10000","5",230,0.254394054412842
"2886","10000","5",197,0.222216844558716
"2887","10000","5",160,0.192532062530518
"2888","10000","5",196,0.167999982833862
"2889","10000","5",283,0.182444095611572
"2890","10000","5",155,0.194507122039795
"2891","10000","5",161,0.20098614692688
"2892","10000","5",249,0.192706823348999
"2893","10000","5",255,0.197016954421997
"2894","10000","5",214,0.190590143203735
"2895","10000","5",191,0.183487892150879
"2896","10000","5",158,0.187849998474121
"2897","10000","5",205,0.195441007614136
"2898","10000","5",213,0.198308944702148
"2899","10000","5",166,0.201312065124512
"2900","10000","5",142,0.198312044143677
"2901","10000","6",196,0.183656930923462
"2902","10000","6",361,0.181944847106934
"2903","10000","6",174,0.189920902252197
"2904","10000","6",177,0.187781095504761
"2905","10000","6",171,0.194859981536865
"2906","10000","6",258,0.197708129882812
"2907","10000","6",261,0.208370923995972
"2908","10000","6",209,0.192288160324097
"2909","10000","6",202,0.17326807975769
"2910","10000","6",224,0.305516004562378
"2911","10000","6",162,0.196033000946045
"2912","10000","6",188,0.19523286819458
"2913","10000","6",327,0.216595888137817
"2914","10000","6",244,0.202092885971069
"2915","10000","6",251,0.200012922286987
"2916","10000","6",173,0.19127082824707
"2917","10000","6",232,0.185097932815552
"2918","10000","6",295,0.195276975631714
"2919","10000","6",197,0.194897890090942
"2920","10000","6",218,0.186635971069336
"2921","10000","6",179,0.173346996307373
"2922","10000","6",186,0.198961019515991
"2923","10000","6",187,0.208920001983643
"2924","10000","6",266,0.174019813537598
"2925","10000","6",177,0.205725908279419
"2926","10000","6",186,0.205698013305664
"2927","10000","6",177,0.17655086517334
"2928","10000","6",219,0.203494071960449
"2929","10000","6",190,0.189323902130127
"2930","10000","6",235,0.203828096389771
"2931","10000","6",195,0.193241119384766
"2932","10000","6",154,0.177942037582397
"2933","10000","6",246,0.180838108062744
"2934","10000","6",194,0.190630912780762
"2935","10000","6",285,0.18641996383667
"2936","10000","6",267,0.178494930267334
"2937","10000","6",306,0.19657301902771
"2938","10000","6",211,0.179528951644897
"2939","10000","6",183,0.186315059661865
"2940","10000","6",239,0.182137966156006
"2941","10000","6",278,0.182496070861816
"2942","10000","6",177,0.196321964263916
"2943","10000","6",177,0.184392929077148
"2944","10000","6",194,0.203776121139526
"2945","10000","6",194,0.168868064880371
"2946","10000","6",198,0.196735143661499
"2947","10000","6",254,0.201173067092896
"2948","10000","6",209,0.166013956069946
"2949","10000","6",258,0.184715986251831
"2950","10000","6",141,0.2015700340271
"2951","10000","6",287,0.188520908355713
"2952","10000","6",275,0.173707008361816
"2953","10000","6",227,0.189626932144165
"2954","10000","6",276,0.189535856246948
"2955","10000","6",214,0.181173086166382
"2956","10000","6",153,0.19241189956665
"2957","10000","6",164,0.205005884170532
"2958","10000","6",215,0.192709922790527
"2959","10000","6",185,0.317537069320679
"2960","10000","6",194,0.190004110336304
